年份,季度,地块名,地块id,黄豆,黑豆,红豆,绿豆,爬豆,小麦,玉米,谷子,高粱,黍子,荞麦,南瓜,红薯,莜麦,大麦,水稻,豇豆,刀豆,芸豆,土豆,西红柿,茄子,菠菜,青椒,菜花,包菜,油麦菜,小青菜,黄瓜,生菜,辣椒,空心菜,黄心菜,芹菜,大白菜,白萝卜,红萝卜,榆黄菇,香菇,白灵菇,羊肚菌,种植上限
2026,1,D8,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.1850000000001,2315.2500000000005,1157.6250000000002,2315.2500000000005,2315.2500000000005,2315.2500000000005,2315.2500000000005,2662.5375000000004,1852.2000000000003,2778.3,3357.1125,1852.2000000000003,1852.2000000000003,3357.1125,1852.2000000000003,1157.6250000000002,4746.262500000001,2315.2500000000005,1041.8625000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.152500000000003
2026,1,E1,281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E2,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E3,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E4,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E5,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E6,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E7,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E8,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E9,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E10,290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E11,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E12,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E13,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E14,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E15,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,E16,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,F1,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,F2,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,F3,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,1,F4,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.3,1389.15,2778.3,2778.3,2778.3,2778.3,3125.5875000000005,2315.2500000000005,3472.8750000000005,4051.6875000000005,2315.2500000000005,2315.2500000000005,4051.6875000000005,2315.2500000000005,1389.15,5788.125000000001,2894.0625000000005,1273.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,2,D1,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.2500000000005,578.8125000000001,578.8125000000001,0.0,0.0,0.0,0.0,17.364375000000003
2026,2,D2,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.2500000000005,578.8125000000001,578.8125000000001,0.0,0.0,0.0,0.0,11.576250000000002
2026,2,D3,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.2500000000005,578.8125000000001,578.8125000000001,0.0,0.0,0.0,0.0,16.206750000000003
2026,2,D4,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.2500000000005,578.8125000000001,578.8125000000001,0.0,0.0,0.0,0.0,6.94575
2026,2,D5,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.2500000000005,578.8125000000001,578.8125000000001,0.0,0.0,0.0,0.0,11.576250000000002
2026,2,D6,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.2500000000005,578.8125000000001,578.8125000000001,0.0,0.0,0.0,0.0,13.8915
2026,2,D7,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.2500000000005,578.8125000000001,578.8125000000001,0.0,0.0,0.0,0.0,25.467750000000002
2026,2,D8,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.2500000000005,578.8125000000001,578.8125000000001,0.0,0.0,0.0,0.0,23.152500000000003
2026,2,E1,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E2,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E3,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E4,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E5,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E6,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E7,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E8,316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E9,317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E10,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E11,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E12,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E13,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E14,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E15,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,E16,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.8750000000005,2315.2500000000005,11576.250000000002,11576.250000000002,0.694575
2026,2,F1,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.13,1528.065,3056.13,3056.13,3056.13,3056.13,3472.8750000000005,2546.775,3820.1625000000004,4456.856250000001,2546.775,2546.775,4456.856250000001,2546.775,1504.9125000000001,6366.937500000001,3183.4687500000005,1389.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,2,F2,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.13,1528.065,3056.13,3056.13,3056.13,3056.13,3472.8750000000005,2546.775,3820.1625000000004,4456.856250000001,2546.775,2546.775,4456.856250000001,2546.775,1504.9125000000001,6366.937500000001,3183.4687500000005,1389.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,2,F3,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.13,1528.065,3056.13,3056.13,3056.13,3056.13,3472.8750000000005,2546.775,3820.1625000000004,4456.856250000001,2546.775,2546.775,4456.856250000001,2546.775,1504.9125000000001,6366.937500000001,3183.4687500000005,1389.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2026,2,F4,328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.13,1528.065,3056.13,3056.13,3056.13,3056.13,3472.8750000000005,2546.775,3820.1625000000004,4456.856250000001,2546.775,2546.775,4456.856250000001,2546.775,1504.9125000000001,6366.937500000001,3183.4687500000005,1389.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694575
2027,1,A1,329,486.2025000000001,486.2025000000001,425.42718750000006,425.42718750000006,425.42718750000006,546.9778125000001,607.7531250000001,437.5822500000001,486.2025000000001,437.5822500000001,425.42718750000006,1215.5062500000001,2431.0125000000003,486.2025000000001,425.42718750000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.24050000000003
2027,1,A2,330,486.2025000000001,486.2025000000001,425.42718750000006,425.42718750000006,425.42718750000006,546.9778125000001,607.7531250000001,437.5822500000001,486.2025000000001,437.5822500000001,425.42718750000006,1215.5062500000001,2431.0125000000003,486.2025000000001,425.42718750000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85284375000002
2027,1,A3,331,486.2025000000001,486.2025000000001,425.42718750000006,425.42718750000006,425.42718750000006,546.9778125000001,607.7531250000001,437.5822500000001,486.2025000000001,437.5822500000001,425.42718750000006,1215.5062500000001,2431.0125000000003,486.2025000000001,425.42718750000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.542718750000006
2027,1,A4,332,486.2025000000001,486.2025000000001,425.42718750000006,425.42718750000006,425.42718750000006,546.9778125000001,607.7531250000001,437.5822500000001,486.2025000000001,437.5822500000001,425.42718750000006,1215.5062500000001,2431.0125000000003,486.2025000000001,425.42718750000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.51645000000002
2027,1,A5,333,486.2025000000001,486.2025000000001,425.42718750000006,425.42718750000006,425.42718750000006,546.9778125000001,607.7531250000001,437.5822500000001,486.2025000000001,437.5822500000001,425.42718750000006,1215.5062500000001,2431.0125000000003,486.2025000000001,425.42718750000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.65442500000002
2027,1,A6,334,486.2025000000001,486.2025000000001,425.42718750000006,425.42718750000006,425.42718750000006,546.9778125000001,607.7531250000001,437.5822500000001,486.2025000000001,437.5822500000001,425.42718750000006,1215.5062500000001,2431.0125000000003,486.2025000000001,425.42718750000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85284375000002
2027,1,B1,335,486.2025000000001,486.2025000000001,425.42718750000006,425.42718750000006,425.42718750000006,546.9778125000001,607.7531250000001,437.5822500000001,486.2025000000001,437.5822500000001,425.42718750000006,1215.5062500000001,2431.0125000000003,486.2025000000001,425.42718750000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.93037500000001
2027,1,B2,336,486.2025000000001,486.2025000000001,425.42718750000006,425.42718750000006,425.42718750000006,546.9778125000001,607.7531250000001,437.5822500000001,486.2025000000001,437.5822500000001,425.42718750000006,1215.5062500000001,2431.0125000000003,486.2025000000001,425.42718750000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91328750000001
2027,1,B3,337,486.2025000000001,486.2025000000001,425.42718750000006,425.42718750000006,425.42718750000006,546.9778125000001,607.7531250000001,437.5822500000001,486.2025000000001,437.5822500000001,425.42718750000006,1215.5062500000001,2431.0125000000003,486.2025000000001,425.42718750000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62025000000001
2027,1,B4,338,486.2025000000001,486.2025000000001,425.42718750000006,425.42718750000006,425.42718750000006,546.9778125000001,607.7531250000001,437.5822500000001,486.2025000000001,437.5822500000001,425.42718750000006,1215.5062500000001,2431.0125000000003,486.2025000000001,425.42718750000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.034175000000005
2027,1,B5,339,486.2025000000001,486.2025000000001,425.42718750000006,425.42718750000006,425.42718750000006,546.9778125000001,607.7531250000001,437.5822500000001,486.2025000000001,437.5822500000001,425.42718750000006,1215.5062500000001,2431.0125000000003,486.2025000000001,425.42718750000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.387656250000006
2027,1,B6,340,486.2025000000001,486.2025000000001,425.42718750000006,425.42718750000006,425.42718750000006,546.9778125000001,607.7531250000001,437.5822500000001,486.2025000000001,437.5822500000001,425.42718750000006,1215.5062500000001,2431.0125000000003,486.2025000000001,425.42718750000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.53353750000002
2027,1,B7,341,486.2025000000001,486.2025000000001,425.42718750000006,425.42718750000006,425.42718750000006,546.9778125000001,607.7531250000001,437.5822500000001,486.2025000000001,437.5822500000001,425.42718750000006,1215.5062500000001,2431.0125000000003,486.2025000000001,425.42718750000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85284375000002
