年份,季度,地块名,地块id,黄豆,黑豆,红豆,绿豆,爬豆,小麦,玉米,谷子,高粱,黍子,荞麦,南瓜,红薯,莜麦,大麦,水稻,豇豆,刀豆,芸豆,土豆,西红柿,茄子,菠菜,青椒,菜花,包菜,油麦菜,小青菜,黄瓜,生菜,辣椒,空心菜,黄心菜,芹菜,大白菜,白萝卜,红萝卜,榆黄菇,香菇,白灵菇,羊肚菌,种植上限
2029,2,E16,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2029,2,F1,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2029,2,F2,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2029,2,F3,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2029,2,F4,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,1,A1,575,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,80
2030,1,A2,576,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,55
2030,1,A3,577,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,35
2030,1,A4,578,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,72
2030,1,A5,579,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,68
2030,1,A6,580,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,55
2030,1,B1,581,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,60
2030,1,B2,582,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,46
2030,1,B3,583,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,40
2030,1,B4,584,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,28
2030,1,B5,585,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,25
2030,1,B6,586,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,86
2030,1,B7,587,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,55
2030,1,B8,588,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,44
2030,1,B9,589,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,50
2030,1,B10,590,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,25
2030,1,B11,591,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,60
2030,1,B12,592,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,45
2030,1,B13,593,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,35
2030,1,B14,594,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,20
2030,1,C1,595,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,15
2030,1,C2,596,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,13
2030,1,C3,597,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,15
2030,1,C4,598,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,18
2030,1,C5,599,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,27
2030,1,C6,600,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,20
2030,1,D1,601,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,15
2030,1,D2,602,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,10
2030,1,D3,603,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,14
2030,1,D4,604,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,6
2030,1,D5,605,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,10
2030,1,D6,606,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,12
2030,1,D7,607,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,22
2030,1,D8,608,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,20
2030,1,E1,609,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E2,610,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E3,611,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E4,612,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E5,613,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E6,614,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E7,615,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E8,616,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E9,617,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E10,618,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E11,619,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E12,620,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E13,621,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E14,622,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E15,623,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,E16,624,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,F1,625,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,F2,626,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,F3,627,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,1,F4,628,57000,21850,22400,33040,9875,170840,132750,71400,30000,12500,1500,35100,36000,14000,10000,21000,36480,26880,6480,30000,35400,43200,0,1800,3600,4050,4500,34400,9000,1500,1200,3600,1800,0,0,0,0,0,0,0,0,0.6
2030,2,D1,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,15
2030,2,D2,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,10
2030,2,D3,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,14
2030,2,D4,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,6
2030,2,D5,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,10
2030,2,D6,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,12
2030,2,D7,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,22
2030,2,D8,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,20
2030,2,E1,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E2,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E3,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E4,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E5,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E6,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E7,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E8,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E9,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E10,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E11,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E12,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E13,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E14,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E15,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,E16,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,F1,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,F2,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,F3,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
2030,2,F4,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2160,900,810,0,0,0,1080,4050,1350,0,0,0,1800,150000,100000,36000,9000,7200,18000,4200,0.6
