年份,季度,地块名,地块id,黄豆,黑豆,红豆,绿豆,爬豆,小麦,玉米,谷子,高粱,黍子,荞麦,南瓜,红薯,莜麦,大麦,水稻,豇豆,刀豆,芸豆,土豆,西红柿,茄子,菠菜,青椒,菜花,包菜,油麦菜,小青菜,黄瓜,生菜,辣椒,空心菜,黄心菜,芹菜,大白菜,白萝卜,红萝卜,榆黄菇,香菇,白灵菇,羊肚菌,种植上限
2025,2,F2,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3213.1644994037483,2209.050593340077,3213.1644994037483,2209.050593340077,2711.1075463719126,7229.620123658434,3012.3417181910136,2711.1075463719126,3614.810061829217,4116.867014861053,4518.512577286521,3614.810061829217,13555.537731859564,4518.512577286521,1807.4050309146085,11045.252966700386,5422.215092743825,6024.683436382027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2025,2,F3,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3213.1644994037483,2209.050593340077,3213.1644994037483,2209.050593340077,2711.1075463719126,7229.620123658434,3012.3417181910136,2711.1075463719126,3614.810061829217,4116.867014861053,4518.512577286521,3614.810061829217,13555.537731859564,4518.512577286521,1807.4050309146085,11045.252966700386,5422.215092743825,6024.683436382027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2025,2,F4,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3213.1644994037483,2209.050593340077,3213.1644994037483,2209.050593340077,2711.1075463719126,7229.620123658434,3012.3417181910136,2711.1075463719126,3614.810061829217,4116.867014861053,4518.512577286521,3614.810061829217,13555.537731859564,4518.512577286521,1807.4050309146085,11045.252966700386,5422.215092743825,6024.683436382027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,A1,247,400.40108972586813,500.50136215733517,400.40108972586813,350.3509535101346,415.41613059058824,800.8021794517363,1001.0027243146703,400.40108972586813,630.6317163182423,525.526430265202,110.11029967461373,3003.008172944011,2202.2059934922745,420.42114421216155,525.526430265202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
2026,1,A2,248,400.40108972586813,500.50136215733517,400.40108972586813,350.3509535101346,415.41613059058824,800.8021794517363,1001.0027243146703,400.40108972586813,630.6317163182423,525.526430265202,110.11029967461373,3003.008172944011,2202.2059934922745,420.42114421216155,525.526430265202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2026,1,A3,249,400.40108972586813,500.50136215733517,400.40108972586813,350.3509535101346,415.41613059058824,800.8021794517363,1001.0027243146703,400.40108972586813,630.6317163182423,525.526430265202,110.11029967461373,3003.008172944011,2202.2059934922745,420.42114421216155,525.526430265202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
2026,1,A4,250,400.40108972586813,500.50136215733517,400.40108972586813,350.3509535101346,415.41613059058824,800.8021794517363,1001.0027243146703,400.40108972586813,630.6317163182423,525.526430265202,110.11029967461373,3003.008172944011,2202.2059934922745,420.42114421216155,525.526430265202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
2026,1,A5,251,400.40108972586813,500.50136215733517,400.40108972586813,350.3509535101346,415.41613059058824,800.8021794517363,1001.0027243146703,400.40108972586813,630.6317163182423,525.526430265202,110.11029967461373,3003.008172944011,2202.2059934922745,420.42114421216155,525.526430265202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
2026,1,A6,252,400.40108972586813,500.50136215733517,400.40108972586813,350.3509535101346,415.41613059058824,800.8021794517363,1001.0027243146703,400.40108972586813,630.6317163182423,525.526430265202,110.11029967461373,3003.008172944011,2202.2059934922745,420.42114421216155,525.526430265202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2026,1,B1,253,380.3810352395747,475.47629404946844,380.3810352395747,330.3308990238412,395.39607610429476,760.7620704791494,950.9525880989369,380.3810352395747,600.6016345888022,500.50136215733517,105.10528605304039,2852.8577642968103,2102.105721060808,400.40108972586813,500.50136215733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
2026,1,B2,254,380.3810352395747,475.47629404946844,380.3810352395747,330.3308990238412,395.39607610429476,760.7620704791494,950.9525880989369,380.3810352395747,600.6016345888022,500.50136215733517,105.10528605304039,2852.8577642968103,2102.105721060808,400.40108972586813,500.50136215733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2026,1,B3,255,380.3810352395747,475.47629404946844,380.3810352395747,330.3308990238412,395.39607610429476,760.7620704791494,950.9525880989369,380.3810352395747,600.6016345888022,500.50136215733517,105.10528605304039,2852.8577642968103,2102.105721060808,400.40108972586813,500.50136215733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
2026,1,B4,256,380.3810352395747,475.47629404946844,380.3810352395747,330.3308990238412,395.39607610429476,760.7620704791494,950.9525880989369,380.3810352395747,600.6016345888022,500.50136215733517,105.10528605304039,2852.8577642968103,2102.105721060808,400.40108972586813,500.50136215733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
2026,1,B5,257,380.3810352395747,475.47629404946844,380.3810352395747,330.3308990238412,395.39607610429476,760.7620704791494,950.9525880989369,380.3810352395747,600.6016345888022,500.50136215733517,105.10528605304039,2852.8577642968103,2102.105721060808,400.40108972586813,500.50136215733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2026,1,B6,258,380.3810352395747,475.47629404946844,380.3810352395747,330.3308990238412,395.39607610429476,760.7620704791494,950.9525880989369,380.3810352395747,600.6016345888022,500.50136215733517,105.10528605304039,2852.8577642968103,2102.105721060808,400.40108972586813,500.50136215733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
2026,1,B7,259,380.3810352395747,475.47629404946844,380.3810352395747,330.3308990238412,395.39607610429476,760.7620704791494,950.9525880989369,380.3810352395747,600.6016345888022,500.50136215733517,105.10528605304039,2852.8577642968103,2102.105721060808,400.40108972586813,500.50136215733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2026,1,B8,260,380.3810352395747,475.47629404946844,380.3810352395747,330.3308990238412,395.39607610429476,760.7620704791494,950.9525880989369,380.3810352395747,600.6016345888022,500.50136215733517,105.10528605304039,2852.8577642968103,2102.105721060808,400.40108972586813,500.50136215733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
2026,1,B9,261,380.3810352395747,475.47629404946844,380.3810352395747,330.3308990238412,395.39607610429476,760.7620704791494,950.9525880989369,380.3810352395747,600.6016345888022,500.50136215733517,105.10528605304039,2852.8577642968103,2102.105721060808,400.40108972586813,500.50136215733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2026,1,B10,262,380.3810352395747,475.47629404946844,380.3810352395747,330.3308990238412,395.39607610429476,760.7620704791494,950.9525880989369,380.3810352395747,600.6016345888022,500.50136215733517,105.10528605304039,2852.8577642968103,2102.105721060808,400.40108972586813,500.50136215733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2026,1,B11,263,380.3810352395747,475.47629404946844,380.3810352395747,330.3308990238412,395.39607610429476,760.7620704791494,950.9525880989369,380.3810352395747,600.6016345888022,500.50136215733517,105.10528605304039,2852.8577642968103,2102.105721060808,400.40108972586813,500.50136215733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
2026,1,B12,264,380.3810352395747,475.47629404946844,380.3810352395747,330.3308990238412,395.39607610429476,760.7620704791494,950.9525880989369,380.3810352395747,600.6016345888022,500.50136215733517,105.10528605304039,2852.8577642968103,2102.105721060808,400.40108972586813,500.50136215733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
2026,1,B13,265,380.3810352395747,475.47629404946844,380.3810352395747,330.3308990238412,395.39607610429476,760.7620704791494,950.9525880989369,380.3810352395747,600.6016345888022,500.50136215733517,105.10528605304039,2852.8577642968103,2102.105721060808,400.40108972586813,500.50136215733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
2026,1,B14,266,380.3810352395747,475.47629404946844,380.3810352395747,330.3308990238412,395.39607610429476,760.7620704791494,950.9525880989369,380.3810352395747,600.6016345888022,500.50136215733517,105.10528605304039,2852.8577642968103,2102.105721060808,400.40108972586813,500.50136215733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2026,1,C1,267,360.36098075328135,450.45122594160165,360.36098075328135,315.31585815912115,375.3760216180014,720.7219615065627,900.9024518832033,360.36098075328135,570.5715528593621,475.47629404946844,100.10027243146703,2702.70735564961,2002.0054486293407,380.3810352395747,475.47629404946844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2026,1,C2,268,360.36098075328135,450.45122594160165,360.36098075328135,315.31585815912115,375.3760216180014,720.7219615065627,900.9024518832033,360.36098075328135,570.5715528593621,475.47629404946844,100.10027243146703,2702.70735564961,2002.0054486293407,380.3810352395747,475.47629404946844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2026,1,C3,269,360.36098075328135,450.45122594160165,360.36098075328135,315.31585815912115,375.3760216180014,720.7219615065627,900.9024518832033,360.36098075328135,570.5715528593621,475.47629404946844,100.10027243146703,2702.70735564961,2002.0054486293407,380.3810352395747,475.47629404946844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2026,1,C4,270,360.36098075328135,450.45122594160165,360.36098075328135,315.31585815912115,375.3760216180014,720.7219615065627,900.9024518832033,360.36098075328135,570.5715528593621,475.47629404946844,100.10027243146703,2702.70735564961,2002.0054486293407,380.3810352395747,475.47629404946844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2026,1,C5,271,360.36098075328135,450.45122594160165,360.36098075328135,315.31585815912115,375.3760216180014,720.7219615065627,900.9024518832033,360.36098075328135,570.5715528593621,475.47629404946844,100.10027243146703,2702.70735564961,2002.0054486293407,380.3810352395747,475.47629404946844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
2026,1,C6,272,360.36098075328135,450.45122594160165,360.36098075328135,315.31585815912115,375.3760216180014,720.7219615065627,900.9024518832033,360.36098075328135,570.5715528593621,475.47629404946844,100.10027243146703,2702.70735564961,2002.0054486293407,380.3810352395747,475.47629404946844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2026,1,D1,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.50136215733517,3003.008172944011,2002.0054486293407,3003.008172944011,2002.0054486293407,2402.406538355209,6406.41743561389,2702.70735564961,2402.406538355209,3303.3089902384118,3703.71007996428,4104.111169690148,3203.208717806945,12012.032691776045,4104.111169690148,1601.6043589034725,10010.027243146704,5005.013621573352,5505.514983730686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2026,1,D2,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.50136215733517,3003.008172944011,2002.0054486293407,3003.008172944011,2002.0054486293407,2402.406538355209,6406.41743561389,2702.70735564961,2402.406538355209,3303.3089902384118,3703.71007996428,4104.111169690148,3203.208717806945,12012.032691776045,4104.111169690148,1601.6043589034725,10010.027243146704,5005.013621573352,5505.514983730686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2026,1,D3,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.50136215733517,3003.008172944011,2002.0054486293407,3003.008172944011,2002.0054486293407,2402.406538355209,6406.41743561389,2702.70735564961,2402.406538355209,3303.3089902384118,3703.71007996428,4104.111169690148,3203.208717806945,12012.032691776045,4104.111169690148,1601.6043589034725,10010.027243146704,5005.013621573352,5505.514983730686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2026,1,D4,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.50136215733517,3003.008172944011,2002.0054486293407,3003.008172944011,2002.0054486293407,2402.406538355209,6406.41743561389,2702.70735564961,2402.406538355209,3303.3089902384118,3703.71007996428,4104.111169690148,3203.208717806945,12012.032691776045,4104.111169690148,1601.6043589034725,10010.027243146704,5005.013621573352,5505.514983730686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2026,1,D5,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.50136215733517,3003.008172944011,2002.0054486293407,3003.008172944011,2002.0054486293407,2402.406538355209,6406.41743561389,2702.70735564961,2402.406538355209,3303.3089902384118,3703.71007996428,4104.111169690148,3203.208717806945,12012.032691776045,4104.111169690148,1601.6043589034725,10010.027243146704,5005.013621573352,5505.514983730686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2026,1,D6,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.50136215733517,3003.008172944011,2002.0054486293407,3003.008172944011,2002.0054486293407,2402.406538355209,6406.41743561389,2702.70735564961,2402.406538355209,3303.3089902384118,3703.71007996428,4104.111169690148,3203.208717806945,12012.032691776045,4104.111169690148,1601.6043589034725,10010.027243146704,5005.013621573352,5505.514983730686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2026,1,D7,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.50136215733517,3003.008172944011,2002.0054486293407,3003.008172944011,2002.0054486293407,2402.406538355209,6406.41743561389,2702.70735564961,2402.406538355209,3303.3089902384118,3703.71007996428,4104.111169690148,3203.208717806945,12012.032691776045,4104.111169690148,1601.6043589034725,10010.027243146704,5005.013621573352,5505.514983730686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
2026,1,D8,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.50136215733517,3003.008172944011,2002.0054486293407,3003.008172944011,2002.0054486293407,2402.406538355209,6406.41743561389,2702.70735564961,2402.406538355209,3303.3089902384118,3703.71007996428,4104.111169690148,3203.208717806945,12012.032691776045,4104.111169690148,1601.6043589034725,10010.027243146704,5005.013621573352,5505.514983730686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2026,1,E1,281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E2,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E3,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E4,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E5,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E6,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E7,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E8,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E9,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E10,290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E11,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E12,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E13,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E14,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E15,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,E16,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,F1,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2026,1,F2,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.609807532813,2402.406538355209,3603.609807532813,2402.406538355209,3003.008172944011,8008.021794517363,3303.3089902384118,3003.008172944011,4004.0108972586813,4504.512259416017,5005.013621573352,4004.0108972586813,15015.040864720057,5005.013621573352,2002.0054486293407,12012.032691776045,6006.016345888022,6606.6179804768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
